level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	415	1	1	0	1172	1231	1	18	-1	
5	1	415	1	1	1	1172	1231	1	18	95.000000	 
2	1	416	0	0	0	323	1245	19	1	-1	
3	1	416	1	0	0	323	1245	19	1	-1	
4	1	416	1	1	0	323	1245	19	1	-1	
5	1	416	1	1	1	323	1245	19	1	95.000000	 
2	1	417	0	0	0	322	1247	20	1	-1	
3	1	417	1	0	0	322	1247	20	1	-1	
4	1	417	1	1	0	322	1247	20	1	-1	
5	1	417	1	1	1	322	1247	20	1	95.000000	 
2	1	418	0	0	0	644	1249	29	1	-1	
3	1	418	1	0	0	644	1249	29	1	-1	
4	1	418	1	1	0	644	1249	29	1	-1	
5	1	418	1	1	1	644	1249	29	1	95.000000	 
2	1	419	0	0	0	336	1239	1	18	-1	
3	1	419	1	0	0	336	1239	1	18	-1	
4	1	419	1	1	0	336	1239	1	18	-1	
5	1	419	1	1	1	336	1239	1	18	95.000000	 
2	1	420	0	0	0	617	1241	1	19	-1	
3	1	420	1	0	0	617	1241	1	19	-1	
4	1	420	1	1	0	617	1241	1	19	-1	
5	1	420	1	1	1	617	1241	1	19	95.000000	 
2	1	421	0	0	0	360	1251	70	2	-1	
3	1	421	1	0	0	360	1251	70	2	-1	
4	1	421	1	1	0	360	1251	70	2	-1	
5	1	421	1	1	1	360	1251	70	2	95.000000	 
2	1	422	0	0	0	656	1251	26	1	-1	
3	1	422	1	0	0	656	1251	26	1	-1	
4	1	422	1	1	0	656	1251	26	1	-1	
5	1	422	1	1	1	656	1251	26	1	95.000000	 
2	1	423	0	0	0	363	1252	67	2	-1	
3	1	423	1	0	0	363	1252	67	2	-1	
4	1	423	1	1	0	363	1252	67	2	-1	
5	1	423	1	1	1	363	1252	67	2	95.000000	 
2	1	424	0	0	0	361	1258	58	4	-1	
3	1	424	1	0	0	361	1258	58	4	-1	
4	1	424	1	1	0	361	1258	58	4	-1	
5	1	424	1	1	1	361	1258	58	4	95.000000	 
2	1	425	0	0	0	370	1263	70	2	-1	
3	1	425	1	0	0	370	1263	70	2	-1	
4	1	425	1	1	0	370	1263	70	2	-1	
5	1	425	1	1	1	370	1263	70	2	95.000000	 
2	1	426	0	0	0	657	587	9	683	-1	
3	1	426	1	0	0	657	587	9	683	-1	
4	1	426	1	1	0	657	587	9	683	-1	
5	1	426	1	1	1	657	587	9	683	95.000000	 
2	1	427	0	0	0	657	587	9	683	-1	
3	1	427	1	0	0	657	587	9	683	-1	
4	1	427	1	1	0	657	587	9	683	-1	
5	1	427	1	1	1	657	587	9	683	95.000000	 
2	1	428	0	0	0	657	587	9	683	-1	
3	1	428	1	0	0	657	587	9	683	-1	
4	1	428	1	1	0	657	587	9	683	-1	
5	1	428	1	1	1	657	587	9	683	95.000000	 
2	1	429	0	0	0	700	964	13	303	-1	
3	1	429	1	0	0	700	964	13	303	-1	
4	1	429	1	1	0	700	964	13	303	-1	
5	1	429	1	1	1	700	964	13	303	95.000000	 
2	1	430	0	0	0	695	1266	19	1	-1	
3	1	430	1	0	0	695	1266	19	1	-1	
4	1	430	1	1	0	695	1266	19	1	-1	
5	1	430	1	1	1	695	1266	19	1	95.000000	 
2	1	431	0	0	0	388	1268	28	1	-1	
3	1	431	1	0	0	388	1268	28	1	-1	
4	1	431	1	1	0	388	1268	28	1	-1	
5	1	431	1	1	1	388	1268	28	1	95.000000	 
2	1	432	0	0	0	368	1273	26	1	-1	
3	1	432	1	0	0	368	1273	26	1	-1	
4	1	432	1	1	0	368	1273	26	1	-1	
5	1	432	1	1	1	368	1273	26	1	95.000000	 
2	1	433	0	0	0	684	570	15	713	-1	
3	1	433	1	0	0	684	570	15	713	-1	
4	1	433	1	1	0	684	570	15	713	-1	
5	1	433	1	1	1	684	570	15	713	95.000000	 
2	1	434	0	0	0	679	785	19	498	-1	
3	1	434	1	0	0	679	785	19	498	-1	
4	1	434	1	1	0	679	785	19	498	-1	
5	1	434	1	1	1	679	785	19	498	95.000000	 
2	1	435	0	0	0	679	785	20	498	-1	
3	1	435	1	0	0	679	785	20	498	-1	
4	1	435	1	1	0	679	785	20	498	-1	
5	1	435	1	1	1	679	785	20	498	95.000000	 
2	1	436	0	0	0	358	1276	57	5	-1	
3	1	436	1	0	0	358	1276	57	5	-1	
4	1	436	1	1	0	358	1276	57	5	-1	
5	1	436	1	1	1	358	1276	57	5	95.000000	 
2	1	437	0	0	0	358	1279	66	2	-1	
3	1	437	1	0	0	358	1279	66	2	-1	
4	1	437	1	1	0	358	1279	66	2	-1	
5	1	437	1	1	1	358	1279	66	2	95.000000	 
2	1	438	0	0	0	358	1279	71	2	-1	
3	1	438	1	0	0	358	1279	71	2	-1	
4	1	438	1	1	0	358	1279	71	2	-1	
5	1	438	1	1	1	358	1279	71	2	95.000000	 
2	1	439	0	0	0	376	1278	48	4	-1	
3	1	439	1	0	0	376	1278	48	4	-1	
4	1	439	1	1	0	376	1278	48	4	-1	
5	1	439	1	1	1	376	1278	48	4	95.000000	 
2	1	440	0	0	0	656	1280	29	1	-1	
3	1	440	1	0	0	656	1280	29	1	-1	
4	1	440	1	1	0	656	1280	29	1	-1	
5	1	440	1	1	1	656	1280	29	1	95.000000	 
2	1	441	0	0	0	668	1282	26	1	-1	
3	1	441	1	0	0	668	1282	26	1	-1	
4	1	441	1	1	0	668	1282	26	1	-1	
5	1	441	1	1	1	668	1282	26	1	95.000000	 
2	1	442	0	0	0	376	1283	30	3	-1	
3	1	442	1	0	0	376	1283	30	3	-1	
4	1	442	1	1	0	376	1283	30	3	-1	
5	1	442	1	1	1	376	1283	30	3	95.000000	 
2	1	443	0	0	0	677	1284	19	1	-1	
3	1	443	1	0	0	677	1284	19	1	-1	
4	1	443	1	1	0	677	1284	19	1	-1	
5	1	443	1	1	1	677	1284	19	1	95.000000	 
2	1	444	0	0	0	387	1286	19	1	-1	
3	1	444	1	0	0	387	1286	19	1	-1	
4	1	444	1	1	0	387	1286	19	1	-1	
5	1	444	1	1	1	387	1286	19	1	95.000000	 
2	1	445	0	0	0	387	1286	35	3	-1	
3	1	445	1	0	0	387	1286	35	3	-1	
4	1	445	1	1	0	387	1286	35	3	-1	
5	1	445	1	1	1	387	1286	35	3	95.000000	 
2	1	446	0	0	0	321	1287	101	6	-1	
3	1	446	1	0	0	321	1287	101	6	-1	
4	1	446	1	1	0	321	1287	101	6	-1	
5	1	446	1	1	1	321	1287	101	6	95.000000	 
2	1	447	0	0	0	321	1288	128	7	-1	
3	1	447	1	0	0	321	1288	128	7	-1	
4	1	447	1	1	0	321	1288	128	7	-1	
5	1	447	1	1	1	321	1288	128	7	95.000000	 
2	1	448	0	0	0	321	1290	110	5	-1	
3	1	448	1	0	0	321	1290	110	5	-1	
4	1	448	1	1	0	321	1290	110	5	-1	
5	1	448	1	1	1	321	1290	110	5	95.000000	 
2	1	449	0	0	0	321	1292	126	3	-1	
3	1	449	1	0	0	321	1292	126	3	-1	
4	1	449	1	1	0	321	1292	126	3	-1	
5	1	449	1	1	1	321	1292	126	3	95.000000	 
2	1	450	0	0	0	681	785	16	511	-1	
3	1	450	1	0	0	681	785	16	511	-1	
4	1	450	1	1	0	681	785	16	511	-1	
5	1	450	1	1	1	681	785	16	511	95.000000	 
2	1	451	0	0	0	649	1298	25	1	-1	
3	1	451	1	0	0	649	1298	25	1	-1	
4	1	451	1	1	0	649	1298	25	1	-1	
5	1	451	1	1	1	649	1298	25	1	95.000000	 
2	1	452	0	0	0	364	1301	74	2	-1	
3	1	452	1	0	0	364	1301	74	2	-1	
4	1	452	1	1	0	364	1301	74	2	-1	
5	1	452	1	1	1	364	1301	74	2	95.000000	 
2	1	453	0	0	0	366	1301	72	4	-1	
3	1	453	1	0	0	366	1301	72	4	-1	
4	1	453	1	1	0	366	1301	72	4	-1	
5	1	453	1	1	1	366	1301	72	4	95.000000	 
2	1	454	0	0	0	366	1303	81	2	-1	
3	1	454	1	0	0	366	1303	81	2	-1	
4	1	454	1	1	0	366	1303	81	2	-1	
5	1	454	1	1	1	366	1303	81	2	95.000000	 
2	1	455	0	0	0	638	1305	22	1	-1	
3	1	455	1	0	0	638	1305	22	1	-1	
4	1	455	1	1	0	638	1305	22	1	-1	
5	1	455	1	1	1	638	1305	22	1	95.000000	 
2	1	456	0	0	0	643	1307	26	1	-1	
3	1	456	1	0	0	643	1307	26	1	-1	
4	1	456	1	1	0	643	1307	26	1	-1	
5	1	456	1	1	1	643	1307	26	1	95.000000	 
2	1	457	0	0	0	366	1308	63	1	-1	
3	1	457	1	0	0	366	1308	63	1	-1	
4	1	457	1	1	0	366	1308	63	1	-1	
5	1	457	1	1	1	366	1308	63	1	95.000000	 
2	1	458	0	0	0	366	1307	54	4	-1	
3	1	458	1	0	0	366	1307	54	4	-1	
4	1	458	1	1	0	366	1307	54	4	-1	
5	1	458	1	1	1	366	1307	54	4	95.000000	 
2	1	459	0	0	0	371	1309	58	4	-1	
3	1	459	1	0	0	371	1309	58	4	-1	
4	1	459	1	1	0	371	1309	58	4	-1	
5	1	459	1	1	1	371	1309	58	4	95.000000	 
2	1	460	0	0	0	380	1311	65	4	-1	
3	1	460	1	0	0	380	1311	65	4	-1	
4	1	460	1	1	0	380	1311	65	4	-1	
5	1	460	1	1	1	380	1311	65	4	95.000000	 
2	1	461	0	0	0	359	1312	91	9	-1	
3	1	461	1	0	0	359	1312	91	9	-1	
4	1	461	1	1	0	359	1312	91	9	-1	
5	1	461	1	1	1	359	1312	91	9	95.000000	 
2	1	462	0	0	0	641	1316	21	1	-1	
3	1	462	1	0	0	641	1316	21	1	-1	
4	1	462	1	1	0	641	1316	21	1	-1	
5	1	462	1	1	1	641	1316	21	1	95.000000	 
2	1	463	0	0	0	369	1321	63	2	-1	
3	1	463	1	0	0	369	1321	63	2	-1	
4	1	463	1	1	0	369	1321	63	2	-1	
5	1	463	1	1	1	369	1321	63	2	95.000000	 
2	1	464	0	0	0	630	1323	29	1	-1	
3	1	464	1	0	0	630	1323	29	1	-1	
4	1	464	1	1	0	630	1323	29	1	-1	
5	1	464	1	1	1	630	1323	29	1	95.000000	 
2	1	465	0	0	0	657	587	8	750	-1	
3	1	465	1	0	0	657	587	8	750	-1	
4	1	465	1	1	0	657	587	8	750	-1	
5	1	465	1	1	1	657	587	8	750	95.000000	 
2	1	466	0	0	0	657	587	20	752	-1	
3	1	466	1	0	0	657	587	20	752	-1	
4	1	466	1	1	0	657	587	20	752	-1	
5	1	466	1	1	1	657	587	20	752	95.000000	 
2	1	467	0	0	0	669	642	9	697	-1	
3	1	467	1	0	0	669	642	9	697	-1	
4	1	467	1	1	0	669	642	9	697	-1	
5	1	467	1	1	1	669	642	9	697	95.000000	 
2	1	468	0	0	0	668	1225	5	114	-1	
3	1	468	1	0	0	668	1225	5	114	-1	
4	1	468	1	1	0	668	1225	5	114	-1	
5	1	468	1	1	1	668	1225	5	114	95.000000	 
2	1	469	0	0	0	444	1307	1	26	-1	
3	1	469	1	0	0	444	1307	1	26	-1	
4	1	469	1	1	0	444	1307	1	26	-1	
5	1	469	1	1	1	444	1307	1	26	95.000000	 
2	1	470	0	0	0	605	1310	1	22	-1	
3	1	470	1	0	0	605	1310	1	22	-1	
4	1	470	1	1	0	605	1310	1	22	-1	
5	1	470	1	1	1	605	1310	1	22	95.000000	 
2	1	471	0	0	0	387	1322	61	4	-1	
3	1	471	1	0	0	387	1322	61	4	-1	
4	1	471	1	1	0	387	1322	61	4	-1	
5	1	471	1	1	1	387	1322	61	4	95.000000	 
2	1	472	0	0	0	639	1325	19	1	-1	
3	1	472	1	0	0	639	1325	19	1	-1	
4	1	472	1	1	0	639	1325	19	1	-1	
5	1	472	1	1	1	639	1325	19	1	95.000000	 
2	1	473	0	0	0	639	1316	1	22	-1	
3	1	473	1	0	0	639	1316	1	22	-1	
4	1	473	1	1	0	639	1316	1	22	-1	
5	1	473	1	1	1	639	1316	1	22	95.000000	 
2	1	474	0	0	0	387	1326	37	3	-1	
3	1	474	1	0	0	387	1326	37	3	-1	
4	1	474	1	1	0	387	1326	37	3	-1	
5	1	474	1	1	1	387	1326	37	3	95.000000	 
2	1	475	0	0	0	364	1330	38	3	-1	
3	1	475	1	0	0	364	1330	38	3	-1	
4	1	475	1	1	0	364	1330	38	3	-1	
5	1	475	1	1	1	364	1330	38	3	95.000000	 
2	1	476	0	0	0	628	1331	63	2	-1	
3	1	476	1	0	0	628	1331	63	2	-1	
4	1	476	1	1	0	628	1331	63	2	-1	
5	1	476	1	1	1	628	1331	63	2	95.000000	 
2	1	477	0	0	0	641	1330	50	4	-1	
3	1	477	1	0	0	641	1330	50	4	-1	
4	1	477	1	1	0	641	1330	50	4	-1	
5	1	477	1	1	1	641	1330	50	4	95.000000	 
2	1	478	0	0	0	369	1333	33	1	-1	
3	1	478	1	0	0	369	1333	33	1	-1	
4	1	478	1	1	0	369	1333	33	1	-1	
5	1	478	1	1	1	369	1333	33	1	95.000000	 
2	1	479	0	0	0	381	1333	21	3	-1	
3	1	479	1	0	0	381	1333	21	3	-1	
4	1	479	1	1	0	381	1333	21	3	-1	
5	1	479	1	1	1	381	1333	21	3	95.000000	 
2	1	480	0	0	0	381	1335	30	1	-1	
3	1	480	1	0	0	381	1335	30	1	-1	
4	1	480	1	1	0	381	1335	30	1	-1	
5	1	480	1	1	1	381	1335	30	1	95.000000	 
2	1	481	0	0	0	381	1335	42	3	-1	
3	1	481	1	0	0	381	1335	42	3	-1	
4	1	481	1	1	0	381	1335	42	3	-1	
5	1	481	1	1	1	381	1335	42	3	95.000000	 
2	1	482	0	0	0	649	1336	23	1	-1	
3	1	482	1	0	0	649	1336	23	1	-1	
4	1	482	1	1	0	649	1336	23	1	-1	
5	1	482	1	1	1	649	1336	23	1	95.000000	 
2	1	483	0	0	0	636	617	17	725	-1	
3	1	483	1	0	0	636	617	17	725	-1	
4	1	483	1	1	0	636	617	17	725	-1	
5	1	483	1	1	1	636	617	17	725	95.000000	 
2	1	484	0	0	0	666	642	23	708	-1	
3	1	484	1	0	0	666	642	23	708	-1	
4	1	484	1	1	0	666	642	23	708	-1	
5	1	484	1	1	1	666	642	23	708	95.000000	 
2	1	485	0	0	0	685	1282	1	68	-1	
3	1	485	1	0	0	685	1282	1	68	-1	
4	1	485	1	1	0	685	1282	1	68	-1	
5	1	485	1	1	1	685	1282	1	68	95.000000	 
2	1	486	0	0	0	371	1342	21	1	-1	
3	1	486	1	0	0	371	1342	21	1	-1	
4	1	486	1	1	0	371	1342	21	1	-1	
5	1	486	1	1	1	371	1342	21	1	95.000000	 
2	1	487	0	0	0	641	1345	25	1	-1	
3	1	487	1	0	0	641	1345	25	1	-1	
4	1	487	1	1	0	641	1345	25	1	-1	
5	1	487	1	1	1	641	1345	25	1	95.000000	 
2	1	488	0	0	0	360	1346	62	1	-1	
3	1	488	1	0	0	360	1346	62	1	-1	
4	1	488	1	1	0	360	1346	62	1	-1	
5	1	488	1	1	1	360	1346	62	1	95.000000	 
2	1	489	0	0	0	360	1345	51	5	-1	
3	1	489	1	0	0	360	1345	51	5	-1	
4	1	489	1	1	0	360	1345	51	5	-1	
5	1	489	1	1	1	360	1345	51	5	95.000000	 
2	1	490	0	0	0	362	1347	60	4	-1	
3	1	490	1	0	0	362	1347	60	4	-1	
4	1	490	1	1	0	362	1347	60	4	-1	
5	1	490	1	1	1	362	1347	60	4	95.000000	 
2	1	491	0	0	0	626	1352	19	1	-1	
3	1	491	1	0	0	626	1352	19	1	-1	
4	1	491	1	1	0	626	1352	19	1	-1	
5	1	491	1	1	1	626	1352	19	1	95.000000	 
2	1	492	0	0	0	374	1353	19	1	-1	
3	1	492	1	0	0	374	1353	19	1	-1	
4	1	492	1	1	0	374	1353	19	1	-1	
5	1	492	1	1	1	374	1353	19	1	95.000000	 
2	1	493	0	0	0	628	1337	1	19	-1	
3	1	493	1	0	0	628	1337	1	19	-1	
4	1	493	1	1	0	628	1337	1	19	-1	
5	1	493	1	1	1	628	1337	1	19	95.000000	 
2	1	494	0	0	0	644	1336	1	26	-1	
3	1	494	1	0	0	644	1336	1	26	-1	
4	1	494	1	1	0	644	1336	1	26	-1	
5	1	494	1	1	1	644	1336	1	26	95.000000	 
2	1	495	0	0	0	601	1339	1	26	-1	
3	1	495	1	0	0	601	1339	1	26	-1	
4	1	495	1	1	0	601	1339	1	26	-1	
5	1	495	1	1	1	601	1339	1	26	95.000000	 
2	1	496	0	0	0	599	1354	62	4	-1	
3	1	496	1	0	0	599	1354	62	4	-1	
4	1	496	1	1	0	599	1354	62	4	-1	
5	1	496	1	1	1	599	1354	62	4	95.000000	 
2	1	497	0	0	0	599	1348	1	19	-1	
3	1	497	1	0	0	599	1348	1	19	-1	
4	1	497	1	1	0	599	1348	1	19	-1	
5	1	497	1	1	1	599	1348	1	19	95.000000	 
2	1	498	0	0	0	315	1356	113	5	-1	
3	1	498	1	0	0	315	1356	113	5	-1	
4	1	498	1	1	0	315	1356	113	5	-1	
5	1	498	1	1	1	315	1356	113	5	95.000000	 
2	1	499	0	0	0	315	1357	113	3	-1	
3	1	499	1	0	0	315	1357	113	3	-1	
4	1	499	1	1	0	315	1357	113	3	-1	
5	1	499	1	1	1	315	1357	113	3	95.000000	 
2	1	500	0	0	0	315	1357	119	3	-1	
3	1	500	1	0	0	315	1357	119	3	-1	
4	1	500	1	1	0	315	1357	119	3	-1	
5	1	500	1	1	1	315	1357	119	3	95.000000	 
2	1	501	0	0	0	394	1366	29	1	-1	
3	1	501	1	0	0	394	1366	29	1	-1	
4	1	501	1	1	0	394	1366	29	1	-1	
5	1	501	1	1	1	394	1366	29	1	95.000000	 
2	1	502	0	0	0	331	1129	2	244	-1	
3	1	502	1	0	0	331	1129	2	244	-1	
4	1	502	1	1	0	331	1129	2	244	-1	
5	1	502	1	1	1	331	1129	2	244	95.000000	 
2	1	503	0	0	0	317	1370	120	1	-1	
3	1	503	1	0	0	317	1370	120	1	-1	
4	1	503	1	1	0	317	1370	120	1	-1	
5	1	503	1	1	1	317	1370	120	1	95.000000	 
2	1	504	0	0	0	358	1375	65	1	-1	
3	1	504	1	0	0	358	1375	65	1	-1	
4	1	504	1	1	0	358	1375	65	1	-1	
5	1	504	1	1	1	358	1375	65	1	95.000000	 
2	1	505	0	0	0	358	1374	56	5	-1	
3	1	505	1	0	0	358	1374	56	5	-1	
4	1	505	1	1	0	358	1374	56	5	-1	
5	1	505	1	1	1	358	1374	56	5	95.000000	 
2	1	506	0	0	0	365	1376	58	4	-1	
3	1	506	1	0	0	365	1376	58	4	-1	
4	1	506	1	1	0	365	1376	58	4	-1	
5	1	506	1	1	1	365	1376	58	4	95.000000	 
2	1	507	0	0	0	381	1378	58	4	-1	
3	1	507	1	0	0	381	1378	58	4	-1	
4	1	507	1	1	0	381	1378	58	4	-1	
5	1	507	1	1	1	381	1378	58	4	95.000000	 
2	1	508	0	0	0	390	1384	22	1	-1	
3	1	508	1	0	0	390	1384	22	1	-1	
4	1	508	1	1	0	390	1384	22	1	-1	
5	1	508	1	1	1	390	1384	22	1	95.000000	 
2	1	509	0	0	0	359	1383	53	6	-1	
3	1	509	1	0	0	359	1383	53	6	-1	
4	1	509	1	1	0	359	1383	53	6	-1	
5	1	509	1	1	1	359	1383	53	6	95.000000	 
2	1	510	0	0	0	359	1385	69	4	-1	
3	1	510	1	0	0	359	1385	69	4	-1	
4	1	510	1	1	0	359	1385	69	4	-1	
5	1	510	1	1	1	359	1385	69	4	95.000000	 
2	1	511	0	0	0	359	1386	74	1	-1	
3	1	511	1	0	0	359	1386	74	1	-1	
4	1	511	1	1	0	359	1386	74	1	-1	
5	1	511	1	1	1	359	1386	74	1	95.000000	 
2	1	512	0	0	0	358	1392	49	5	-1	
3	1	512	1	0	0	358	1392	49	5	-1	
4	1	512	1	1	0	358	1392	49	5	-1	
5	1	512	1	1	1	358	1392	49	5	95.000000	 
2	1	513	0	0	0	358	1396	70	2	-1	
3	1	513	1	0	0	358	1396	70	2	-1	
4	1	513	1	1	0	358	1396	70	2	-1	
5	1	513	1	1	1	358	1396	70	2	95.000000	 
2	1	514	0	0	0	654	1396	33	1	-1	
3	1	514	1	0	0	654	1396	33	1	-1	
4	1	514	1	1	0	654	1396	33	1	-1	
5	1	514	1	1	1	654	1396	33	1	95.000000	 
2	1	515	0	0	0	662	587	23	815	-1	
3	1	515	1	0	0	662	587	23	815	-1	
4	1	515	1	1	0	662	587	23	815	-1	
5	1	515	1	1	1	662	587	23	815	95.000000	 
2	1	516	0	0	0	666	642	18	760	-1	
3	1	516	1	0	0	666	642	18	760	-1	
4	1	516	1	1	0	666	642	18	760	-1	
5	1	516	1	1	1	666	642	18	760	95.000000	 
2	1	517	0	0	0	668	642	16	760	-1	
3	1	517	1	0	0	668	642	16	760	-1	
4	1	517	1	1	0	668	642	16	760	-1	
5	1	517	1	1	1	668	642	16	760	95.000000	 
2	1	518	0	0	0	668	642	16	760	-1	
3	1	518	1	0	0	668	642	16	760	-1	
4	1	518	1	1	0	668	642	16	760	-1	
5	1	518	1	1	1	668	642	16	760	95.000000	 
2	1	519	0	0	0	668	642	16	760	-1	
3	1	519	1	0	0	668	642	16	760	-1	
4	1	519	1	1	0	668	642	16	760	-1	
5	1	519	1	1	1	668	642	16	760	95.000000	 
2	1	520	0	0	0	668	642	16	760	-1	
3	1	520	1	0	0	668	642	16	760	-1	
4	1	520	1	1	0	668	642	16	760	-1	
5	1	520	1	1	1	668	642	16	760	95.000000	 
2	1	521	0	0	0	383	1402	22	1	-1	
3	1	521	1	0	0	383	1402	22	1	-1	
4	1	521	1	1	0	383	1402	22	1	-1	
5	1	521	1	1	1	383	1402	22	1	95.000000	 
2	1	522	0	0	0	357	1406	69	2	-1	
3	1	522	1	0	0	357	1406	69	2	-1	
4	1	522	1	1	0	357	1406	69	2	-1	
5	1	522	1	1	1	357	1406	69	2	95.000000	 
2	1	523	0	0	0	357	1407	82	2	-1	
3	1	523	1	0	0	357	1407	82	2	-1	
4	1	523	1	1	0	357	1407	82	2	-1	
5	1	523	1	1	1	357	1407	82	2	95.000000	 
2	1	524	0	0	0	386	1413	33	1	-1	
3	1	524	1	0	0	386	1413	33	1	-1	
4	1	524	1	1	0	386	1413	33	1	-1	
5	1	524	1	1	1	386	1413	33	1	95.000000	 
2	1	525	0	0	0	384	1421	67	2	-1	
3	1	525	1	0	0	384	1421	67	2	-1	
4	1	525	1	1	0	384	1421	67	2	-1	
5	1	525	1	1	1	384	1421	67	2	95.000000	 
2	1	526	0	0	0	652	1423	19	1	-1	
3	1	526	1	0	0	652	1423	19	1	-1	
4	1	526	1	1	0	652	1423	19	1	-1	
5	1	526	1	1	1	652	1423	19	1	95.000000	 
2	1	527	0	0	0	378	1425	53	4	-1	
3	1	527	1	0	0	378	1425	53	4	-1	
4	1	527	1	1	0	378	1425	53	4	-1	
5	1	527	1	1	1	378	1425	53	4	95.000000	 
2	1	528	0	0	0	643	615	12	821	-1	
3	1	528	1	0	0	643	615	12	821	-1	
4	1	528	1	1	0	643	615	12	821	-1	
5	1	528	1	1	1	643	615	12	821	95.000000	 
2	1	529	0	0	0	634	617	24	819	-1	
3	1	529	1	0	0	634	617	24	819	-1	
4	1	529	1	1	0	634	617	24	819	-1	
5	1	529	1	1	1	634	617	24	819	95.000000	 
2	1	530	0	0	0	635	617	21	819	-1	
3	1	530	1	0	0	635	617	21	819	-1	
4	1	530	1	1	0	635	617	21	819	-1	
5	1	530	1	1	1	635	617	21	819	95.000000	 
2	1	531	0	0	0	635	617	24	819	-1	
3	1	531	1	0	0	635	617	24	819	-1	
4	1	531	1	1	0	635	617	24	819	-1	
5	1	531	1	1	1	635	617	24	819	95.000000	 
2	1	532	0	0	0	636	617	20	819	-1	
3	1	532	1	0	0	636	617	20	819	-1	
4	1	532	1	1	0	636	617	20	819	-1	
5	1	532	1	1	1	636	617	20	819	95.000000	 
2	1	533	0	0	0	654	1285	1	151	-1	
3	1	533	1	0	0	654	1285	1	151	-1	
4	1	533	1	1	0	654	1285	1	151	-1	
5	1	533	1	1	1	654	1285	1	151	95.000000	 
2	1	534	0	0	0	668	1417	1	18	-1	
3	1	534	1	0	0	668	1417	1	18	-1	
4	1	534	1	1	0	668	1417	1	18	-1	
5	1	534	1	1	1	668	1417	1	18	95.000000	 
2	1	535	0	0	0	379	1431	29	1	-1	
3	1	535	1	0	0	379	1431	29	1	-1	
4	1	535	1	1	0	379	1431	29	1	-1	
5	1	535	1	1	1	379	1431	29	1	95.000000	 
2	1	536	0	0	0	395	1433	22	1	-1	
3	1	536	1	0	0	395	1433	22	1	-1	
4	1	536	1	1	0	395	1433	22	1	-1	
5	1	536	1	1	1	395	1433	22	1	95.000000	 
2	1	537	0	0	0	395	1433	31	3	-1	
3	1	537	1	0	0	395	1433	31	3	-1	
4	1	537	1	1	0	395	1433	31	3	-1	
5	1	537	1	1	1	395	1433	31	3	95.000000	 
2	1	538	0	0	0	652	1434	22	1	-1	
3	1	538	1	0	0	652	1434	22	1	-1	
4	1	538	1	1	0	652	1434	22	1	-1	
5	1	538	1	1	1	652	1434	22	1	95.000000	 
2	1	539	0	0	0	380	1436	55	4	-1	
3	1	539	1	0	0	380	1436	55	4	-1	
4	1	539	1	1	0	380	1436	55	4	-1	
5	1	539	1	1	1	380	1436	55	4	95.000000	 
2	1	540	0	0	0	359	1444	74	1	-1	
3	1	540	1	0	0	359	1444	74	1	-1	
4	1	540	1	1	0	359	1444	74	1	-1	
5	1	540	1	1	1	359	1444	74	1	95.000000	 
2	1	541	0	0	0	358	1440	52	6	-1	
3	1	541	1	0	0	358	1440	52	6	-1	
4	1	541	1	1	0	358	1440	52	6	-1	
5	1	541	1	1	1	358	1440	52	6	95.000000	 
2	1	542	0	0	0	359	1441	53	6	-1	
3	1	542	1	0	0	359	1441	53	6	-1	
4	1	542	1	1	0	359	1441	53	6	-1	
5	1	542	1	1	1	359	1441	53	6	95.000000	 
2	1	543	0	0	0	359	1443	61	4	-1	
3	1	543	1	0	0	359	1443	61	4	-1	
4	1	543	1	1	0	359	1443	61	4	-1	
5	1	543	1	1	1	359	1443	61	4	95.000000	 
2	1	544	0	0	0	375	1448	38	3	-1	
3	1	544	1	0	0	375	1448	38	3	-1	
4	1	544	1	1	0	375	1448	38	3	-1	
5	1	544	1	1	1	375	1448	38	3	95.000000	 
2	1	545	0	0	0	391	1451	22	1	-1	
3	1	545	1	0	0	391	1451	22	1	-1	
4	1	545	1	1	0	391	1451	22	1	-1	
5	1	545	1	1	1	391	1451	22	1	95.000000	 
2	1	546	0	0	0	361	1450	52	6	-1	
3	1	546	1	0	0	361	1450	52	6	-1	
4	1	546	1	1	0	361	1450	52	6	-1	
5	1	546	1	1	1	361	1450	52	6	95.000000	 
2	1	547	0	0	0	361	1453	69	1	-1	
3	1	547	1	0	0	361	1453	69	1	-1	
4	1	547	1	1	0	361	1453	69	1	-1	
5	1	547	1	1	1	361	1453	69	1	95.000000	 
2	1	548	0	0	0	361	1452	54	5	-1	
3	1	548	1	0	0	361	1452	54	5	-1	
4	1	548	1	1	0	361	1452	54	5	-1	
5	1	548	1	1	1	361	1452	54	5	95.000000	 
2	1	549	0	0	0	377	1457	63	2	-1	
3	1	549	1	0	0	377	1457	63	2	-1	
4	1	549	1	1	0	377	1457	63	2	-1	
5	1	549	1	1	1	377	1457	63	2	95.000000	 
2	1	550	0	0	0	424	586	23	881	-1	
3	1	550	1	0	0	424	586	23	881	-1	
4	1	550	1	1	0	424	586	23	881	-1	
5	1	550	1	1	1	424	586	23	881	95.000000	 
2	1	551	0	0	0	424	586	23	881	-1	
3	1	551	1	0	0	424	586	23	881	-1	
4	1	551	1	1	0	424	586	23	881	-1	
5	1	551	1	1	1	424	586	23	881	95.000000	 
